timestamp,prompt_id,temperature,frequency,voltage,throttling,mem_total,mem_used,mem_percent,mem_pid,cpu_usage_pid,swap_total,swap_used,swap_percent,cpu_usage,fan_speed
1748721149051113144,2,82.9,147471896964,0.8394,917512,8455307264,7618674688,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721149581302749,2,84.0,146045761024,0.8394,917512,8455307264,7618019328,91.2,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721150111206448,2,84.5,142908478276,0.8394,917510,8455307264,7618265088,91.2,55885824,0.0,1073725440,598736896,55.8,99.6,9557
1748721150747181638,2,84.0,90194403624,0.72,917512,8455307264,7618691072,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9566
1748721151272136970,2,85.1,90194403624,0.8394,917510,8455307264,7618838528,91.2,55885824,0.0,1073725440,598736896,55.8,99.5,9557
1748721151800943082,2,82.9,150609295698,0.8394,917512,8455307264,7620067328,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721152322139227,2,82.9,150609269398,0.8394,917512,8455307264,7620067328,91.2,55885824,0.0,1073725440,598736896,55.8,99.5,9554
1748721152851447114,2,84.5,142908426262,0.8394,917512,8455307264,7620902912,91.2,55885824,0.0,1073725440,598736896,55.8,99.5,9566
1748721153383759080,2,84.5,142908530688,0.72,917510,8455307264,7621722112,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9551
1748721153915785918,2,84.5,142908491776,0.8394,917512,8455307264,7620608000,91.2,55885824,0.0,1073725440,598736896,55.8,99.6,9548
1748721154539671717,2,82.9,150609269398,0.8394,917512,8455307264,7621787648,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9551
1748721155071537056,2,85.1,90194403624,0.8394,917512,8455307264,7621787648,91.2,55885824,0.0,1073725440,598736896,55.8,99.5,9554
1748721155600622314,2,84.5,142908478276,0.72,917510,8455307264,7623114752,91.2,55885824,0.0,1073725440,598736896,55.8,99.5,9557
1748721156126717382,2,85.1,90194416726,0.8394,917510,8455307264,7621525504,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721156663395940,2,85.1,90194416726,0.8394,917512,8455307264,7620919296,91.2,55885824,0.0,1073725440,598736896,55.8,99.6,9557
1748721157295547462,2,83.4,147471819048,0.8394,917512,8455307264,7620919296,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721157820560850,2,83.4,147471935336,0.8394,917512,8455307264,7621443584,91.2,55885824,0.0,1073725440,598736896,55.8,99.6,9554
1748721158449625719,2,84.5,142908465778,0.72,917510,8455307264,7621754880,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721158979369512,2,82.3,152035275812,0.8394,917510,8455307264,7622246400,91.2,55885824,0.0,1073725440,598736896,55.8,99.5,9557
1748721159519454480,2,85.6,142908413462,0.72,917510,8455307264,7622017024,91.2,55885824,0.0,1073725440,598736896,55.8,98.1,9566
1748721160048896793,2,85.1,142908491776,0.72,917510,8455307264,7621558272,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721160572726815,2,84.5,147471896964,0.72,917510,8455307264,7623393280,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721161103909639,2,85.6,90194403624,0.8394,917512,8455307264,7623426048,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9554
1748721161639215592,2,84.0,146045813334,0.8394,917512,8455307264,7624146944,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721162168798403,2,84.0,90194403624,0.8394,917512,8455307264,7624966144,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721162693632310,2,84.0,146045798002,0.8394,917512,8455307264,7626768384,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721163214635031,2,85.6,90194403624,0.72,917510,8455307264,7626768384,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721163746057131,2,84.0,146045798002,0.8394,917512,8455307264,7625850880,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9572
1748721164268916843,2,84.5,146045813334,0.72,917510,8455307264,7626227712,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9557
1748721164798280952,2,82.9,147471935336,0.8394,917512,8455307264,7626653696,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721165426901064,2,84.5,142908478276,0.72,917512,8455307264,7626653696,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721165947814433,2,85.1,90194416726,0.72,917510,8455307264,7626522624,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9554
1748721166479405496,2,84.0,150609269398,0.8394,917512,8455307264,7626768384,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9569
1748721167007511999,2,82.9,150609282596,0.8394,917512,8455307264,7627931648,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9569
1748721167535857206,2,82.9,150609269398,0.8394,917512,8455307264,7627833344,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721168058477123,2,85.6,90194388992,0.8394,917512,8455307264,7627816960,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9566
1748721168587773880,2,82.9,150609204584,0.8394,917512,8455307264,7626309632,91.3,55885824,0.0,1073725440,598736896,55.8,99.6,9557
1748721169210040576,2,82.9,150609269398,0.8394,917512,8455307264,7626309632,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721169739334945,2,82.3,152035340626,0.8394,917512,8455307264,7626883072,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721170275395488,2,84.5,90194416726,0.8394,917512,8455307264,7626883072,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721170800592264,2,85.6,90194416726,0.72,917512,8455307264,7627243520,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9566
1748721171323093218,2,82.3,152035340626,0.8394,917512,8455307264,7627243520,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721171859041632,2,84.5,142908530688,0.72,917510,8455307264,7625900032,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721172385881697,2,84.5,142908426262,0.72,917512,8455307264,7626145792,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9566
1748721172913171982,2,84.0,146045798002,0.8394,917512,8455307264,7626620928,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721173436332693,2,84.5,142908426262,0.72,917510,8455307264,7627571200,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9554
1748721173966765520,2,83.4,147471884562,0.8394,917512,8455307264,7627980800,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721174486882892,2,85.1,90194388992,0.8394,917512,8455307264,7629357056,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9566
1748721175012921739,2,85.1,142908491776,0.72,917510,8455307264,7629357056,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721175547440788,2,85.1,90194388992,0.72,917512,8455307264,7629520896,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721176071013812,2,84.5,142908491776,0.72,917510,8455307264,7629963264,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9566
1748721176599396297,2,83.4,147471896964,0.8394,917512,8455307264,7630815232,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9554
1748721177222291953,2,85.1,90194416726,0.8394,917510,8455307264,7631044608,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721177750213106,2,82.9,150609269398,0.8394,917512,8455307264,7631470592,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9566
1748721178284742989,2,84.0,147471819048,0.8394,917512,8455307264,7631962112,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9551
1748721178807521535,2,82.3,152035328128,0.8394,917512,8455307264,7631978496,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721179339152653,2,85.6,90194388992,0.8394,917512,8455307264,7631978496,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721179866458179,2,84.5,142908426262,0.72,917512,8455307264,7632879616,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9551
1748721180399547883,2,85.6,90194416726,0.8394,917512,8455307264,7629963264,91.3,55885824,0.0,1073725440,598736896,55.8,99.6,9560
1748721181023533831,2,85.1,142908478276,0.72,917510,8455307264,7629144064,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9554
1748721181560278167,2,83.4,147471896964,0.8394,917512,8455307264,7629881344,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721182091530731,2,83.4,147471869828,0.8394,917512,8455307264,7629881344,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721182616711322,2,85.1,90194403624,0.8394,917512,8455307264,7629307904,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9572
1748721183147217001,2,84.5,142908413462,0.72,917512,8455307264,7629553664,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721183671692336,2,84.0,146045813334,0.8394,917512,8455307264,7630258176,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9572
1748721184208193803,2,84.0,146045813334,0.8394,917510,8455307264,7630094336,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9566
1748721184740648732,2,85.1,90194388992,0.8394,917512,8455307264,7629570048,91.3,55885824,0.0,1073725440,598736896,55.8,99.5,9566
1748721185275490910,2,85.6,90194388992,0.72,917512,8455307264,7629570048,91.3,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721185807592952,2,84.0,146045825832,0.72,917510,8455307264,7632306176,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721186335498198,2,85.1,90194454102,0.8394,917512,8455307264,7632306176,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721186859173129,2,84.5,142908530688,0.8394,917512,8455307264,7633043456,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721187387514650,2,83.4,147471832150,0.8394,917510,8455307264,7633043456,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721187924490578,2,84.0,90194454102,0.72,917510,8455307264,7632764928,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721188449926298,2,82.3,150609282596,0.8394,917512,8455307264,7633895424,91.4,55885824,0.0,1073725440,598736896,55.8,99.6,9566
1748721189079139834,2,84.5,142908478276,0.8394,917512,8455307264,7633895424,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9566
1748721189607972724,2,85.1,90194388992,0.8394,917510,8455307264,7634616320,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9572
1748721190139430454,2,85.1,90194454102,0.72,917512,8455307264,7634862080,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721190662109149,2,84.0,146045863510,0.8394,917512,8455307264,7636238336,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9566
1748721191195309964,2,85.1,90194416726,0.8394,917512,8455307264,7635992576,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9569
1748721191727455784,2,84.5,142908530688,0.72,917510,8455307264,7637876736,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721192255224178,2,84.0,146045798002,0.8394,917512,8455307264,7637876736,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9569
1748721192779506292,2,85.1,90194388992,0.8394,917512,8455307264,7637106688,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9566
1748721193303709258,2,83.4,147471935336,0.8394,917512,8455307264,7636287488,91.4,55885824,0.0,1073725440,598736896,55.8,99.6,9557
1748721193935584931,2,84.0,146045761024,0.8394,917512,8455307264,7635664896,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721194458666680,2,84.0,146045798002,0.72,917510,8455307264,7635927040,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721194987391756,2,83.4,147471832150,0.8394,917512,8455307264,7634173952,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9569
1748721195616014035,2,85.1,90194403624,0.72,917512,8455307264,7634976768,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9572
1748721196142006864,2,85.1,90194416726,0.72,917510,8455307264,7635386368,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9572
1748721196667836730,2,83.4,147471884562,0.8394,917512,8455307264,7635943424,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9566
1748721197189897243,2,83.4,147471896964,0.8394,917510,8455307264,7635943424,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721197719419667,2,85.1,90194388992,0.8394,917512,8455307264,7636172800,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9551
1748721198251595338,2,84.5,142908465778,0.8394,917512,8455307264,7636172800,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9566
1748721198771919748,2,84.5,142908426262,0.8394,917512,8455307264,7637532672,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721199303660347,2,84.5,142908426262,0.72,917510,8455307264,7637778432,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721199831512501,2,84.5,142908478276,0.8394,917512,8455307264,7638663168,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721200459384414,2,85.1,90194454102,0.8394,917512,8455307264,7638663168,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721200987374993,2,85.6,90194403624,0.8394,917512,8455307264,7639678976,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9569
1748721201513748042,2,82.9,142908426262,0.72,917510,8455307264,7639875584,91.4,55885824,0.0,1073725440,598736896,55.8,99.6,9563
1748721202147515540,2,83.4,147471884562,0.8394,917512,8455307264,7639875584,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721202673342869,2,85.1,90194388992,0.72,917512,8455307264,7639941120,91.4,55885824,0.0,1073725440,598736896,55.8,99.5,9554
1748721203207926253,2,82.9,150609217088,0.8394,917512,8455307264,7640350720,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721203739449760,2,85.6,90194388992,0.72,917510,8455307264,7641415680,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721204267360914,2,85.6,90194416726,0.8394,917512,8455307264,7641415680,91.5,55885824,0.0,1073725440,598736896,55.8,99.5,9554
1748721204799366753,2,85.1,90194403624,0.8394,917510,8455307264,7640530944,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9551
1748721205327710794,2,84.0,146045863510,0.8394,917512,8455307264,7640530944,91.5,55885824,0.0,1073725440,598736896,55.8,99.5,9554
1748721205848301517,2,85.1,90194416726,0.72,917510,8455307264,7641645056,91.5,55885824,0.0,1073725440,598736896,55.8,99.5,9554
1748721206372797686,2,85.1,142908426262,0.72,917512,8455307264,7641022464,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721206896576506,2,85.1,90194454102,0.8394,917512,8455307264,7641251840,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9554
1748721207427232703,2,83.4,147471884562,0.72,917510,8455307264,7640449024,91.5,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721207963447060,2,85.6,142908478276,0.8394,917512,8455307264,7639384064,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9554
1748721208495437603,2,84.5,142908426262,0.72,917510,8455307264,7641088000,91.5,55885824,0.0,1073725440,598736896,55.8,99.5,9551
1748721209027402739,2,85.6,142908426262,0.8394,917512,8455307264,7641088000,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9551
1748721209554882228,2,85.1,146045798002,0.72,917510,8455307264,7642562560,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9551
1748721210088168969,2,85.6,146045798002,0.72,917512,8455307264,7642038272,91.5,55885824,0.0,1073725440,598736896,55.8,99.5,9557
1748721210612363935,2,85.1,90194403624,0.8394,917512,8455307264,7642267648,91.5,55885824,0.0,1073725440,598736896,55.8,99.5,9557
1748721211135301611,2,84.5,147471884562,0.8394,917512,8455307264,7643201536,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9548
1748721211663926873,2,85.1,90194403624,0.8394,917510,8455307264,7645315072,91.5,55885824,0.0,1073725440,598736896,55.8,99.5,9545
1748721212195480195,2,84.0,146045863510,0.72,917512,8455307264,7645315072,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721212723245313,2,85.6,90194454102,0.8394,917512,8455307264,7647297536,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9554
1748721213348344053,2,84.0,146045798002,0.8394,917512,8455307264,7647772672,91.5,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721213870817675,2,83.4,147471869828,0.72,917510,8455307264,7647182848,91.5,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721214392954262,2,85.6,90194416726,0.72,917510,8455307264,7647428608,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721214920203401,2,83.4,147471832150,0.8394,917512,8455307264,7647690752,91.5,55885824,0.0,1073725440,598736896,55.8,99.6,9557
1748721215546218489,2,85.6,90194416726,0.8394,917512,8455307264,7649230848,91.6,55885824,0.0,1073725440,598736896,55.8,100.0,9554
1748721216075266971,2,84.0,142908491776,0.8394,917512,8455307264,7649230848,91.6,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721216600613580,2,85.6,90194403624,0.8394,917512,8455307264,7647461376,91.5,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721217128933214,2,85.1,90194403624,0.8394,917512,8455307264,7647985664,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721217659948743,2,84.0,146045863510,0.8394,917512,8455307264,7648739328,91.5,55885824,0.0,1073725440,598736896,55.8,99.6,9566
1748721218291489844,2,84.0,146045863510,0.8394,917512,8455307264,7648739328,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721218819391998,2,84.0,146045863510,0.8394,917512,8455307264,7647379456,91.5,55885824,0.0,1073725440,598736896,55.8,99.2,9557
1748721219443154911,2,84.5,142908465778,0.8394,917512,8455307264,7647789056,91.5,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721219966279475,2,85.1,90194388992,0.8394,917510,8455307264,7650115584,91.6,55885824,0.0,1073725440,598736896,55.8,99.5,9554
1748721220494257295,2,84.5,142908491776,0.72,917510,8455307264,7650770944,91.6,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721221123232167,2,83.4,150609269398,0.8394,917512,8455307264,7649755136,91.6,55885824,0.0,1073725440,598736896,55.8,99.6,9554
1748721221755483227,2,84.5,90194416726,0.8394,917512,8455307264,7650476032,91.6,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721222283915601,2,84.0,146045825832,0.8394,917512,8455307264,7650476032,91.6,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721222815442294,2,84.5,142908491776,0.8394,917512,8455307264,7652048896,91.6,55885824,0.0,1073725440,598736896,55.8,99.5,9554
1748721223339746983,2,83.4,146045825832,0.8394,917512,8455307264,7652048896,91.6,55885824,0.0,1073725440,598736896,55.8,99.5,9545
1748721223871515898,2,83.4,147471896964,0.8394,917512,8455307264,7652048896,91.6,55885824,0.0,1073725440,598736896,55.8,100.0,9548
1748721224415211204,2,84.5,142908491776,0.8394,917512,8455307264,7652048896,91.6,55885824,0.0,1073725440,598736896,55.8,99.5,9557
1748721224939571040,2,85.1,90194403624,0.8394,917512,8455307264,7652556800,91.6,55885824,0.0,1073725440,598736896,55.8,100.0,9554
1748721225466629439,2,85.1,90194403624,0.8394,917510,8455307264,7653294080,91.6,55885824,0.0,1073725440,598736896,55.8,100.0,9554
1748721225992976211,2,83.4,147471884562,0.8394,917512,8455307264,7653785600,91.6,55885824,0.0,1073725440,598736896,55.8,99.5,9554
